Timestamp,Milliseconds,X,Y,Z
2021-12-12 18:09:35,31100,-5.365385,2.4378514,-7.8383613
2021-12-12 18:09:35,31201,-4.652208,2.4129493,-8.28885
2021-12-12 18:09:35,31300,-4.7379417,2.1831958,-8.303972
2021-12-12 18:09:35,31400,-4.5112705,1.8560857,-8.5072775
2021-12-12 18:09:35,31501,-4.836313,1.7945167,-8.340276
2021-12-12 18:09:35,31600,-4.914012,1.8110614,-8.291136
2021-12-12 18:09:35,31700,-4.852318,1.8006927,-8.32964
2021-12-12 18:09:36,31802,-4.777907,1.8131552,-8.369853
2021-12-12 18:09:36,31900,-4.9312716,1.8267956,-8.277425
2021-12-12 18:09:36,32001,-5.045715,1.7863944,-8.217052
2021-12-12 18:09:36,32100,-5.0570927,1.6684268,-8.234838
2021-12-12 18:09:36,32201,-5.068823,1.6268913,-8.235936
2021-12-12 18:09:36,32300,-5.161339,1.6370709,-8.176244
2021-12-12 18:09:36,32401,-5.228697,1.578494,-8.144905
2021-12-12 18:09:36,32500,-5.261409,1.5270368,-8.133641
2021-12-12 18:09:36,32600,-5.2146664,1.4917988,-8.170201
2021-12-12 18:09:36,32701,-5.273223,1.4466226,-8.140688
2021-12-12 18:09:37,32800,-5.2804003,1.3462096,-8.15325
2021-12-12 18:09:37,32901,-5.2749906,1.2563684,-8.171072
2021-12-12 18:09:37,33000,-5.285288,1.2309922,-8.168279
2021-12-12 18:09:37,33101,-5.196252,1.2191079,-8.226975
2021-12-12 18:09:37,33200,-5.1320696,1.2676493,-8.259862
2021-12-12 18:09:37,33300,-5.1154656,1.3323098,-8.259984
2021-12-12 18:09:37,33401,-5.0592055,1.392972,-8.284591
2021-12-12 18:09:37,33500,-4.9619713,1.4373461,-8.335662
2021-12-12 18:09:37,33601,-4.8636584,1.4151808,-8.397171
2021-12-12 18:09:37,33700,-4.9001226,1.3972563,-8.378953
2021-12-12 18:09:38,33801,-4.9737306,1.3949581,-8.3358555
2021-12-12 18:09:38,33900,-4.9697123,1.415095,-8.334858
2021-12-12 18:09:38,34000,-4.8660455,1.4176953,-8.395364
2021-12-12 18:09:38,34101,-4.8003764,1.4360728,-8.429974
2021-12-12 18:09:38,34201,-4.741264,1.4218857,-8.465757
2021-12-12 18:09:38,34300,-4.7467194,1.4192004,-8.46315
2021-12-12 18:09:38,34400,-4.66888,1.3694167,-8.514497
2021-12-12 18:09:38,34500,-4.736057,1.3959696,-8.472981
2021-12-12 18:09:38,34601,-4.6559362,1.3426192,-8.525845
2021-12-12 18:09:38,34700,-4.6082473,1.2697412,-8.562839
2021-12-12 18:09:39,34800,-4.6334395,1.2532319,-8.551669
2021-12-12 18:09:39,34901,-4.657116,1.232221,-8.541855
2021-12-12 18:09:39,35000,-4.684888,1.199984,-8.531251
2021-12-12 18:09:39,35100,-4.7034097,1.1920906,-8.5221615
2021-12-12 18:09:39,35201,-4.7299395,1.1848065,-8.508483
2021-12-12 18:09:39,35301,-4.694867,1.1410583,-8.53385
2021-12-12 18:09:39,35400,-4.682923,1.0979966,-8.546054
