Timestamp,Milliseconds,X,Y,Z
2021-12-12 18:45:21,40501,-3.698907,0.39140764,-9.073879
2021-12-12 18:45:21,40600,-3.7374978,0.3486264,-9.059799
2021-12-12 18:45:21,40700,-4.0484476,0.4213253,-8.922048
2021-12-12 18:45:21,40801,-4.5315304,0.6296965,-8.674048
2021-12-12 18:45:21,40900,-5.39486,0.982242,-8.130257
2021-12-12 18:45:21,41001,-6.520138,1.5724059,-7.1544204
2021-12-12 18:45:21,41100,-7.722139,2.3134422,-5.584527
2021-12-12 18:45:21,41201,-8.633586,3.120561,-3.448721
2021-12-12 18:45:22,41300,-8.779502,3.8363402,-2.0912285
2021-12-12 18:45:22,41400,-8.637977,4.449687,-1.3251523
2021-12-12 18:45:22,41500,-8.379271,5.0926375,0.15251301
2021-12-12 18:45:22,41601,-7.586343,5.8458567,2.1080184
2021-12-12 18:45:22,41700,-6.465384,6.5574064,3.3718877
2021-12-12 18:45:22,41801,-5.454744,7.1712623,3.8715835
2021-12-12 18:45:22,41900,-4.7548933,7.575447,4.021687
2021-12-12 18:45:22,42000,-4.492664,7.7995834,3.8926666
2021-12-12 18:45:22,42101,-4.337564,7.940479,3.7821586
2021-12-12 18:45:22,42201,-4.2967205,8.061053,3.5676322
2021-12-12 18:45:23,42301,-4.2559905,8.155351,3.3981183
2021-12-12 18:45:23,42400,-4.0645065,8.214137,3.4897182
2021-12-12 18:45:23,42501,-4.126323,8.228432,3.3818252
2021-12-12 18:45:23,42600,-4.2366214,8.235838,3.2237258
2021-12-12 18:45:23,42701,-4.2595387,8.272697,3.0966446
2021-12-12 18:45:23,42801,-4.367789,8.278081,2.926804
2021-12-12 18:45:23,42901,-4.4178905,8.275311,2.8586457
2021-12-12 18:45:23,43000,-4.429609,8.302518,2.7599185
2021-12-12 18:45:23,43100,-4.4207273,8.336986,2.6687522
2021-12-12 18:45:23,43201,-4.3595676,8.392213,2.5952513
2021-12-12 18:45:24,43300,-4.37451,8.418034,2.4841008
2021-12-12 18:45:24,43401,-4.4078665,8.403779,2.473377
2021-12-12 18:45:24,43500,-4.4389577,8.381902,2.4919415
2021-12-12 18:45:24,43601,-4.464725,8.371059,2.482334
2021-12-12 18:45:24,43700,-4.470963,8.36909,2.4777443
2021-12-12 18:45:24,43801,-4.469774,8.375296,2.4588504
2021-12-12 18:45:24,43901,-4.4879284,8.38212,2.4018621
2021-12-12 18:45:24,44000,-4.522036,8.362931,2.4047801
2021-12-12 18:45:24,44101,-4.560591,8.31735,2.4885921
2021-12-12 18:45:24,44200,-4.2145596,8.31145,3.054123
2021-12-12 18:45:25,44300,-1.1271679,9.096662,3.485773
2021-12-12 18:45:25,44401,-0.24155198,9.570505,-2.1254303
2021-12-12 18:45:25,44501,2.1663954,3.246742,-8.996431
2021-12-12 18:45:25,44600,0.59531724,0.7611493,-9.758925
2021-12-12 18:45:25,44700,-0.80442286,0.97989595,-9.724356
2021-12-12 18:45:25,44801,-1.0890496,1.0066534,-9.693865
2021-12-12 18:45:25,44900,-2.010618,1.1360393,-9.530856
2021-12-12 18:45:25,45001,-2.079255,1.4166377,-9.478408
2021-12-12 18:45:25,45100,-2.1998174,1.5982374,-9.422146
2021-12-12 18:45:25,45201,-2.1429732,1.7185863,-9.41406
2021-12-12 18:45:26,45300,-2.1189542,1.7812481,-9.407846
2021-12-12 18:45:26,45401,-2.0848145,1.8252754,-9.407035
2021-12-12 18:45:26,45500,-2.0194466,1.8623754,-9.414021
2021-12-12 18:45:26,45601,-2.323176,1.9180549,-9.332434
2021-12-12 18:45:26,45700,-2.5607746,1.9872243,-9.255471
2021-12-12 18:45:26,45800,-2.6389432,2.0699294,-9.2153
2021-12-12 18:45:26,45901,-2.6727774,2.1955009,-9.176405
2021-12-12 18:45:26,46000,-2.6834433,2.325136,-9.1412945
2021-12-12 18:45:26,46101,-3.021558,2.4791327,-8.994136
2021-12-12 18:45:26,46200,-3.5694895,2.7148063,-8.721179
2021-12-12 18:45:27,46301,-4.563752,3.2058206,-8.066305
2021-12-12 18:45:27,46401,-5.505235,4.0068674,-7.0574627
2021-12-12 18:45:27,46500,-6.1758165,4.896408,-5.8356543
2021-12-12 18:45:27,46601,-6.540812,5.703058,-4.5676346
2021-12-12 18:45:27,46700,-6.402105,6.3742685,-3.8147278
2021-12-12 18:45:27,46801,-5.8863406,6.9866443,-3.564854
2021-12-12 18:45:27,46900,-5.545657,7.5904303,-2.7931094
2021-12-12 18:45:27,47001,-4.967381,8.247254,-1.8650193
2021-12-12 18:45:27,47100,-4.097112,8.862086,-0.92058605
2021-12-12 18:45:27,47201,-2.9734602,9.344995,-7.327754E-4
2021-12-12 18:45:28,47300,-2.042962,9.586714,0.30269173
2021-12-12 18:45:28,47400,-1.3333765,9.710875,0.30235875
2021-12-12 18:45:28,47501,-1.0582107,9.747319,0.20088857
2021-12-12 18:45:28,47600,-1.051737,9.745148,0.31036422
2021-12-12 18:45:28,47701,-0.2823365,9.802136,0.09373658
2021-12-12 18:45:28,47800,1.4074934,9.376374,-2.5045881
2021-12-12 18:45:28,47901,2.0240395,7.205652,-6.336578
2021-12-12 18:45:28,48000,4.6678934,2.4591873,-8.266411
2021-12-12 18:45:28,48101,1.9905316,2.6991715,-9.215348
2021-12-12 18:45:28,48200,1.8479697,2.7486982,-9.230388
2021-12-12 18:45:29,48301,0.99772793,2.3490982,-9.46872
2021-12-12 18:45:29,48401,0.8884553,2.368718,-9.474714
2021-12-12 18:45:29,48500,0.87604064,2.464772,-9.451341
2021-12-12 18:45:29,48600,0.80814624,2.482089,-9.452858
2021-12-12 18:45:29,48701,0.7122487,2.5377831,-9.44578
2021-12-12 18:45:29,48800,0.5529079,2.6347184,-9.429896
2021-12-12 18:45:29,48901,0.20315927,2.7306378,-9.41662
2021-12-12 18:45:29,49000,-0.5175968,2.909097,-9.350917
2021-12-12 18:45:29,49101,-1.4575711,3.3470118,-9.101834
2021-12-12 18:45:29,49200,-2.3217201,4.0173516,-8.639496
2021-12-12 18:45:30,49301,-3.225866,4.839767,-7.895621
2021-12-12 18:45:30,49400,-3.745235,5.603461,-7.123541
2021-12-12 18:45:30,49501,-3.8672185,6.2111325,-6.529689
2021-12-12 18:45:30,49601,-3.8815656,6.720848,-5.9945
2021-12-12 18:45:30,49700,-3.9083118,7.0533724,-5.5808086
2021-12-12 18:45:30,49800,-3.7662888,7.3608527,-5.2728844
2021-12-12 18:45:30,49900,-3.5296311,7.662503,-4.9998145
2021-12-12 18:45:30,50000,-3.2897751,7.951855,-4.7027407
2021-12-12 18:45:30,50100,-3.0169551,8.1462965,-4.5504093
2021-12-12 18:45:30,50200,-2.792406,8.211534,-4.5764146
2021-12-12 18:45:31,50300,-2.6692467,8.236171,-4.60554
2021-12-12 18:45:31,50400,-2.694161,8.231069,-4.6001506
2021-12-12 18:45:31,50501,-2.7667255,8.2333975,-4.552667
2021-12-12 18:45:31,50600,-3.0347362,8.277034,-4.2955194
2021-12-12 18:45:31,50701,-3.8694167,8.086044,-3.9766676
2021-12-12 18:45:31,50801,-5.284804,7.851436,-2.5683033
2021-12-12 18:45:31,50900,-4.8162036,8.525673,-0.53616583
2021-12-12 18:45:31,51001,-1.497066,9.524435,-1.7928523
2021-12-12 18:45:31,51100,1.3377935,7.336362,-6.3685555
2021-12-12 18:45:31,51201,4.0716376,2.5398653,-8.552265
2021-12-12 18:45:32,51301,1.5010183,2.685695,-9.311519
2021-12-12 18:45:32,51400,2.142325,3.0015204,-9.086898
2021-12-12 18:45:32,51500,1.355823,2.707053,-9.327594
2021-12-12 18:45:32,51600,1.1870191,2.6451435,-9.368275
2021-12-12 18:45:32,51701,0.8763675,2.7796676,-9.363537
2021-12-12 18:45:32,51800,0.9153278,2.87112,-9.332161
2021-12-12 18:45:32,51901,0.7408134,2.960265,-9.319786
2021-12-12 18:45:32,52001,0.7202867,3.0284567,-9.299464
2021-12-12 18:45:32,52101,0.54430956,3.0017588,-9.320063
2021-12-12 18:45:32,52201,0.5039109,2.949203,-9.339094
2021-12-12 18:45:33,52301,0.5548081,2.9003274,-9.351507
2021-12-12 18:45:33,52400,0.5496481,2.8821702,-9.357424
2021-12-12 18:45:33,52501,0.50522226,2.9073796,-9.352128
2021-12-12 18:45:33,52600,0.38347465,2.9792147,-9.335288
2021-12-12 18:45:33,52701,0.074895926,3.1471727,-9.28763
2021-12-12 18:45:33,52800,-0.38401636,3.4309912,-9.178846
2021-12-12 18:45:33,52901,-0.85184187,3.7786877,-9.0092325
2021-12-12 18:45:33,53000,-1.3489144,4.162766,-8.77623
2021-12-12 18:45:33,53101,-1.7700702,4.6215444,-8.46632
2021-12-12 18:45:33,53200,-1.8519479,5.1744246,-8.121946
2021-12-12 18:45:34,53301,-1.8611025,5.732543,-7.7359314
2021-12-12 18:45:34,53401,-1.786189,6.2550535,-7.3385434
2021-12-12 18:45:34,53500,-2.0371149,6.8662624,-6.6988797
2021-12-12 18:45:34,53601,-2.2639186,7.487981,-5.9139833
2021-12-12 18:45:34,53701,-2.390254,8.02306,-5.1076016
2021-12-12 18:45:34,53801,-2.3937917,8.375591,-4.5043983
2021-12-12 18:45:34,53900,-2.3714268,8.490751,-4.2957945
2021-12-12 18:45:34,54000,-2.3601115,8.462629,-4.3570814
2021-12-12 18:45:34,54101,-2.3931737,8.431909,-4.3984113
2021-12-12 18:45:34,54200,-2.5180855,8.455573,-4.281695
2021-12-12 18:45:35,54300,-2.9362688,8.49614,-3.9197347
2021-12-12 18:45:35,54401,-3.839783,8.5531025,-2.8759146
2021-12-12 18:45:35,54500,-3.6476038,9.033864,-1.1201249
2021-12-12 18:45:35,54600,-0.97990745,9.434189,-2.491234
2021-12-12 18:45:35,54700,1.2741815,7.580957,-6.0890017
2021-12-12 18:45:35,54800,3.7750008,3.0237272,-8.530934
2021-12-12 18:45:35,54900,1.7768489,1.9399887,-9.447203
2021-12-12 18:45:35,55000,1.1124167,2.141957,-9.504995
2021-12-12 18:45:35,55101,1.4715841,1.8871864,-9.510171
2021-12-12 18:45:35,55200,0.86524725,1.9189897,-9.578059
2021-12-12 18:45:36,55300,0.9169909,2.1287332,-9.5288
2021-12-12 18:45:36,55401,0.9717556,2.357334,-9.469375
2021-12-12 18:45:36,55500,0.63368505,2.54595,-9.449179
2021-12-12 18:45:36,55601,0.67296964,2.6887324,-9.406817
2021-12-12 18:45:36,55700,0.56515974,2.8011887,-9.381062
2021-12-12 18:45:36,55800,0.57003325,2.8929517,-9.352876
2021-12-12 18:45:36,55900,0.34794137,3.001155,-9.329651
2021-12-12 18:45:36,56000,0.10853766,3.1173341,-9.297357
2021-12-12 18:45:36,56101,-0.21080087,3.2809863,-9.239105
2021-12-12 18:45:36,56200,-0.44626006,3.4726408,-9.16035
2021-12-12 18:45:37,56300,-0.5343764,3.75601,-9.043076
2021-12-12 18:45:37,56400,-0.7263589,4.183539,-8.839727
2021-12-12 18:45:37,56501,-1.2328979,4.705952,-8.514949
2021-12-12 18:45:37,56601,-1.6931125,5.2338715,-8.11852
2021-12-12 18:45:37,56701,-1.9616958,5.7303405,-7.712674
2021-12-12 18:45:37,56800,-2.2305393,6.2556996,-7.215351
2021-12-12 18:45:37,56901,-2.5391877,6.591147,-6.802918
2021-12-12 18:45:37,57000,-2.749152,6.7268124,-6.5850234
2021-12-12 18:45:37,57102,-2.696311,6.8536334,-6.475184
2021-12-12 18:45:37,57200,-2.6681995,6.89344,-6.444499
2021-12-12 18:45:38,57300,-2.683061,6.9336867,-6.3949637
2021-12-12 18:45:38,57401,-2.7230058,6.98071,-6.326557
2021-12-12 18:45:38,57500,-2.830649,7.030732,-6.2230706
2021-12-12 18:45:38,57601,-3.0402253,7.0314684,-6.1225715
2021-12-12 18:45:38,57700,-4.4408617,6.974939,-5.2725105
2021-12-12 18:45:38,57801,-5.7582564,7.7162657,-1.8633642
2021-12-12 18:45:38,57901,-1.9658864,9.5027895,-1.415163
2021-12-12 18:45:38,58000,1.7689676,7.4746203,-6.096818
2021-12-12 18:45:38,58101,2.860206,2.2061043,-9.1171665
2021-12-12 18:45:38,58200,-0.10313865,0.9466746,-9.760304
2021-12-12 18:45:39,58300,0.08762177,1.688885,-9.65973
2021-12-12 18:45:39,58400,-0.23505086,1.4671147,-9.693438
2021-12-12 18:45:39,58501,-0.7277964,1.5917284,-9.649202
2021-12-12 18:45:39,58600,-0.7568031,1.8922961,-9.592541
2021-12-12 18:45:39,58701,-0.67446256,2.1383984,-9.546871
2021-12-12 18:45:39,58800,-0.6782074,2.405091,-9.48293
2021-12-12 18:45:39,58901,-0.7198101,2.7764885,-9.377812
2021-12-12 18:45:39,59000,-0.544328,3.0575008,-9.301924
2021-12-12 18:45:39,59101,-0.573665,3.1792543,-9.259246
2021-12-12 18:45:39,59200,-0.44768977,3.1414297,-9.279083
2021-12-12 18:45:40,59301,-0.43363732,3.081693,-9.299759
2021-12-12 18:45:40,59401,-0.44372377,3.0585241,-9.306929
2021-12-12 18:45:40,59501,-0.41398096,3.0857296,-9.299316
2021-12-12 18:45:40,59600,-0.4285359,3.0857947,-9.298635
2021-12-12 18:45:40,59700,-0.40947428,3.074368,-9.303279
2021-12-12 18:45:40,59801,-0.38503972,3.065944,-9.3071
2021-12-12 18:45:40,59901,-0.39627603,3.0735345,-9.304125
2021-12-12 18:45:40,60000,-0.36576045,3.0705771,-9.30635
2021-12-12 18:45:40,60101,-0.38246724,3.0772889,-9.303461
2021-12-12 18:45:40,60201,-0.34951085,3.1018,-9.296616
2021-12-12 18:45:41,60300,-0.33520207,3.1412265,-9.2838955
2021-12-12 18:45:41,60400,-0.29332238,3.2102573,-9.261674
2021-12-12 18:45:41,60501,-0.2949056,3.2413301,-9.250794
2021-12-12 18:45:41,60600,-0.32291675,3.2501054,-9.246779
2021-12-12 18:45:41,60700,-0.30240822,3.2524192,-9.24666
2021-12-12 18:45:41,60801,-0.32490543,3.2838573,-9.2347765
2021-12-12 18:45:41,60901,-0.34043264,3.326255,-9.21903
2021-12-12 18:45:41,61000,-0.3582504,3.3980596,-9.192129
2021-12-12 18:45:41,61101,-0.36945266,3.5130002,-9.148373
2021-12-12 18:45:41,61201,-0.41704366,3.6834168,-9.079037
2021-12-12 18:45:42,61301,-0.5475974,3.8627276,-8.997214
2021-12-12 18:45:42,61402,-0.6563854,4.0673037,-8.899246
2021-12-12 18:45:42,61501,-0.8685687,4.277947,-8.781523
2021-12-12 18:45:42,61600,-1.2168561,4.5478573,-8.602712
2021-12-12 18:45:42,61701,-1.5681105,4.8482165,-8.378916
2021-12-12 18:45:42,61800,-1.8220809,5.136701,-8.15259
2021-12-12 18:45:42,61900,-1.989331,5.4434366,-7.910876
2021-12-12 18:45:42,62001,-2.0399766,5.7133856,-7.704941
2021-12-12 18:45:42,62100,-2.3224013,5.9303436,-7.457068
2021-12-12 18:45:42,62201,-2.4713204,6.066045,-7.2983603
2021-12-12 18:45:43,62301,-2.8027055,6.1664557,-7.091548
2021-12-12 18:45:43,62400,-2.8763921,6.2541122,-6.9844713
2021-12-12 18:45:43,62501,-2.9339077,6.2155495,-6.994964
2021-12-12 18:45:43,62600,-3.014618,6.0231767,-7.1276793
2021-12-12 18:45:43,62701,-3.281774,5.750872,-7.233796
2021-12-12 18:45:43,62800,-3.2904582,5.4544163,-7.456046
2021-12-12 18:45:43,62901,-3.1911743,5.1577826,-7.7061057
2021-12-12 18:45:43,63002,-3.1769314,4.772897,-7.955938
2021-12-12 18:45:43,63100,-3.1858788,4.2948375,-8.220397
2021-12-12 18:45:43,63203,-2.9699366,3.7732794,-8.550569
2021-12-12 18:45:44,63300,-2.8950126,3.2700584,-8.780433
2021-12-12 18:45:44,63402,-2.4647503,2.8403528,-9.056919
2021-12-12 18:45:44,63500,-2.2810354,2.4532561,-9.216767
2021-12-12 18:45:44,63601,-1.6956493,2.146204,-9.417481
2021-12-12 18:45:44,63701,-1.419506,1.7319741,-9.547547
2021-12-12 18:45:44,63800,-0.89491814,1.2078521,-9.690749
2021-12-12 18:45:44,63901,-0.48647475,0.7653879,-9.764626
2021-12-12 18:45:44,64000,-0.06476543,0.3961343,-9.798432
2021-12-12 18:45:44,64100,0.09183472,0.010082419,-9.806215
2021-12-12 18:45:44,64200,0.29486442,-0.5532158,-9.7865925
2021-12-12 18:45:45,64301,0.32526246,-1.1365144,-9.735138
2021-12-12 18:45:45,64400,0.6184755,-1.5444472,-9.664499
2021-12-12 18:45:45,64500,0.63929874,-1.7091238,-9.635381
2021-12-12 18:45:45,64601,0.80896676,-1.886478,-9.58943
2021-12-12 18:45:45,64700,0.7635685,-2.9804618,-9.311509
2021-12-12 18:45:45,64800,-5.816578,-3.7330866,-6.9571466
2021-12-12 18:45:45,64901,-3.247686,-0.95462644,-9.203891
2021-12-12 18:45:45,65000,-1.0440015,0.1464227,-9.749822
2021-12-12 18:45:45,65101,-2.789986,0.6851739,-9.376402
2021-12-12 18:45:45,65201,-2.179646,0.7903994,-9.52863
2021-12-12 18:45:46,65300,-1.5225273,0.4321843,-9.678094
2021-12-12 18:45:46,65400,-1.6109844,0.15252757,-9.672221
2021-12-12 18:45:46,65501,-1.60451,0.18268736,-9.672774
2021-12-12 18:45:46,65601,-1.8156155,0.16216362,-9.635747
2021-12-12 18:45:46,65700,-1.693923,0.105032295,-9.658673
2021-12-12 18:45:46,65801,-1.6696255,0.12927961,-9.66261
2021-12-12 18:45:46,65900,-1.8034494,0.17898935,-9.637733
2021-12-12 18:45:46,66001,-1.6643047,0.19462927,-9.662432
2021-12-12 18:45:46,66100,-1.7377052,0.26862302,-9.647725
2021-12-12 18:45:46,66201,-1.8735893,0.33608982,-9.620141
2021-12-12 18:45:47,66300,-1.9362111,0.41306543,-9.604731
2021-12-12 18:45:47,66400,-1.7329525,0.39062586,-9.644412
2021-12-12 18:45:47,66500,-1.9874212,0.3277304,-9.597559
2021-12-12 18:45:47,66601,-1.940064,0.25500727,-9.609449
2021-12-12 18:45:47,66700,-1.8446974,0.29775786,-9.626984
2021-12-12 18:45:47,66800,-1.6480407,0.39158073,-9.659245
2021-12-12 18:45:47,66900,-1.5519327,0.29847306,-9.678472
2021-12-12 18:45:47,67001,-1.7881043,0.2961905,-9.637704
2021-12-12 18:45:47,67100,-1.8102937,0.41170114,-9.629315
2021-12-12 18:45:47,67202,-2.0349393,0.5236172,-9.578896
2021-12-12 18:45:48,67300,-2.1018386,0.6093606,-9.559359
2021-12-12 18:45:48,67401,-1.996571,0.6156538,-9.581496
2021-12-12 18:45:48,67500,-1.4441814,0.39982677,-9.691484
2021-12-12 18:45:48,67600,-1.0120542,0.30852914,-9.749407
2021-12-12 18:45:48,67701,-0.3858396,0.1156609,-9.798374
2021-12-12 18:45:48,67800,0.06762102,-0.11841444,-9.805702
2021-12-12 18:45:48,67901,0.24638696,-0.3147453,-9.798501
2021-12-12 18:45:48,68000,0.40514013,-0.45932302,-9.787505
2021-12-12 18:45:48,68100,0.44216427,-0.5542897,-9.780983
2021-12-12 18:45:48,68201,0.42973408,-0.6063672,-9.778447
2021-12-12 18:45:49,68300,0.4179581,-0.6836292,-9.773861
2021-12-12 18:45:49,68401,0.31795043,-0.78375417,-9.770109
2021-12-12 18:45:49,68500,0.2820521,-1.1266168,-9.737637
2021-12-12 18:45:49,68600,-1.84051,-1.5602944,-9.505177
2021-12-12 18:45:49,68701,-6.855692,-0.6785003,-6.9792204
2021-12-12 18:45:49,68801,-0.66676193,0.050964043,-9.783824
2021-12-12 18:45:49,68901,-2.0351417,1.357817,-9.496574
2021-12-12 18:45:49,69000,-2.4425511,1.6722558,-9.349217
2021-12-12 18:45:49,69101,-1.6736443,1.1615282,-9.592713
2021-12-12 18:45:49,69201,-1.6047121,0.77619964,-9.643277
2021-12-12 18:45:50,69300,-1.6159191,0.70952976,-9.646542
2021-12-12 18:45:50,69401,-1.924639,0.8502814,-9.578265
2021-12-12 18:45:50,69500,-2.0323112,0.8932884,-9.552075
2021-12-12 18:45:50,69601,-1.83471,0.83479005,-9.597257
2021-12-12 18:45:50,69700,-2.2353613,0.8088754,-9.514161
2021-12-12 18:45:50,69801,-2.3941407,0.8413626,-9.472623
2021-12-12 18:45:50,69900,-2.5807884,0.82469577,-9.424956
2021-12-12 18:45:50,70001,-2.5353026,0.80223864,-9.439229
2021-12-12 18:45:50,70100,-2.69241,0.8229063,-9.393835
2021-12-12 18:45:50,70201,-2.7177637,0.8516092,-9.38397
2021-12-12 18:45:51,70300,-2.8583512,0.75610095,-9.350322
2021-12-12 18:45:51,70401,-2.7716317,0.68980926,-9.381504
2021-12-12 18:45:51,70500,-2.8700714,0.6755056,-9.352901
2021-12-12 18:45:51,70601,-2.7952554,0.6635014,-9.376391
2021-12-12 18:45:51,70701,-2.661398,0.69694203,-9.412844
2021-12-12 18:45:51,70800,-2.5804188,0.8012666,-9.427077
2021-12-12 18:45:51,70901,-2.570798,0.9545093,-9.415429
2021-12-12 18:45:51,71001,-2.6753438,1.0817555,-9.372445
2021-12-12 18:45:51,71100,-2.7644491,1.2100426,-9.33081
2021-12-12 18:45:51,71201,-2.7915194,1.23592,-9.319351
2021-12-12 18:45:52,71300,-2.9114869,1.1725101,-9.290794
2021-12-12 18:45:52,71400,-2.8543496,0.9840353,-9.330314
2021-12-12 18:45:52,71501,-2.4880493,0.78970015,-9.452849
2021-12-12 18:45:52,71601,-2.3243413,0.6125144,-9.507505
2021-12-12 18:45:52,71700,-2.2055185,0.405158,-9.546828
2021-12-12 18:45:52,71801,-2.072298,0.078892075,-9.58487
2021-12-12 18:45:52,71901,-1.8249643,-0.3338946,-9.629559
2021-12-12 18:45:52,72001,-1.6667558,-0.7145796,-9.637514
2021-12-12 18:45:52,72100,-1.4006046,-0.9739864,-9.657124
2021-12-12 18:45:52,72201,-1.1880591,-1.1794552,-9.662701
2021-12-12 18:45:53,72301,-0.84293884,-1.3842916,-9.671793
2021-12-12 18:45:53,72401,-0.87998825,-1.4953064,-9.651946
2021-12-12 18:45:53,72500,-0.7166138,-1.9324297,-9.587626
2021-12-12 18:45:53,72601,-6.773777,-1.7637594,-6.868441
2021-12-12 18:45:53,72700,-5.80969,0.60189146,-7.8775387
2021-12-12 18:45:53,72801,-0.6105504,0.47536016,-9.776075
2021-12-12 18:45:53,72901,-2.7859797,1.3854651,-9.299957
2021-12-12 18:45:53,73000,-3.5705981,1.5822793,-8.995421
2021-12-12 18:45:53,73101,-3.1757812,1.2014754,-9.200068
2021-12-12 18:45:53,73200,-3.3045506,0.984961,-9.180425
2021-12-12 18:45:54,73301,-3.4650204,0.97383636,-9.122261
2021-12-12 18:45:54,73400,-3.6680627,1.0761071,-9.03093
2021-12-12 18:45:54,73501,-3.4286122,1.0104086,-9.132036
2021-12-12 18:45:54,73600,-3.444878,0.91827667,-9.135642
2021-12-12 18:45:54,73700,-3.6599023,0.90310913,-9.053171
2021-12-12 18:45:54,73801,-3.77902,0.90890145,-9.003515
2021-12-12 18:45:54,73901,-3.7660155,0.8851737,-9.011326
2021-12-12 18:45:54,74000,-3.7174978,0.90602607,-9.029381
2021-12-12 18:45:54,74101,-3.7835202,0.9083014,-9.001686
2021-12-12 18:45:54,74200,-3.592247,0.84756136,-9.085582
2021-12-12 18:45:55,74301,-3.1359122,0.80364823,-9.256921
2021-12-12 18:45:55,74400,-2.9299655,0.8051198,-9.324027
2021-12-12 18:45:55,74501,-2.930064,0.8662777,-9.318513
2021-12-12 18:45:55,74600,-2.7539268,1.030663,-9.355426
2021-12-12 18:45:55,74701,-2.327745,1.0678023,-9.466351
2021-12-12 18:45:55,74800,-2.203971,1.0097245,-9.502282
2021-12-12 18:45:55,74901,-2.0129802,0.92322093,-9.553322
2021-12-12 18:45:55,75000,-1.995817,0.7572166,-9.5715065
2021-12-12 18:45:55,75100,-1.8578606,0.5771509,-9.611745
2021-12-12 18:45:55,75200,-1.7272032,0.39176947,-9.645396
2021-12-12 18:45:56,75300,-1.3507316,0.08143352,-9.712841
2021-12-12 18:45:56,75400,-1.3689811,-0.25159138,-9.707367
2021-12-12 18:45:56,75501,-1.1452441,-0.64038223,-9.7184725
2021-12-12 18:45:56,75600,-0.8898583,-0.89039445,-9.72552
2021-12-12 18:45:56,75701,-0.68088466,-1.0418754,-9.727347
2021-12-12 18:45:56,75800,-0.5165781,-1.1775782,-9.721977
2021-12-12 18:45:56,75901,-0.45446816,-1.3207723,-9.706668
2021-12-12 18:45:56,76001,-0.3655702,-1.6192406,-9.665133
2021-12-12 18:45:56,76100,-4.4430594,-1.4173807,-8.62674
2021-12-12 18:45:56,76201,-6.881445,0.8260351,-6.9378505
2021-12-12 18:45:57,76300,0.8387342,0.098284744,-9.770223
2021-12-12 18:45:57,76401,-1.4538659,1.041981,-9.642144
2021-12-12 18:45:57,76500,-2.8769848,1.5171936,-9.251566
2021-12-12 18:45:57,76600,-2.5354002,1.2897944,-9.385018
2021-12-12 18:45:57,76701,-2.5242085,0.9921226,-9.424141
2021-12-12 18:45:57,76800,-2.4984531,0.82975507,-9.446673
2021-12-12 18:45:57,76901,-2.9176111,0.848511,-9.324053
2021-12-12 18:45:57,77000,-2.8790526,0.73657036,-9.345529
2021-12-12 18:45:57,77101,-2.7116194,0.58658856,-9.406032
2021-12-12 18:45:57,77200,-2.9681256,0.5833381,-9.328469
2021-12-12 18:45:58,77300,-3.0442424,0.5860111,-9.30374
2021-12-12 18:45:58,77401,-2.9185884,0.56434625,-9.345253
2021-12-12 18:45:58,77501,-2.8022199,0.5969343,-9.378786
2021-12-12 18:45:58,77600,-2.9167457,0.67585695,-9.338427
2021-12-12 18:45:58,77701,-2.8403306,0.7726261,-9.354463
2021-12-12 18:45:58,77800,-2.8935907,0.88045293,-9.328575
2021-12-12 18:45:58,77901,-2.8674142,0.9689113,-9.327889
2021-12-12 18:45:58,78001,-3.1589382,0.94402295,-9.235817
2021-12-12 18:45:58,78101,-3.2380714,0.8257073,-9.219734
2021-12-12 18:45:58,78200,-3.1642299,0.69156504,-9.256337
2021-12-12 18:45:59,78301,-2.9835567,0.62825173,-9.320626
2021-12-12 18:45:59,78400,-3.1444032,0.513203,-9.274683
2021-12-12 18:45:59,78501,-3.1318808,0.4205187,-9.283581
2021-12-12 18:45:59,78600,-2.927989,0.26461312,-9.355599
2021-12-12 18:45:59,78701,-2.7684646,0.17078386,-9.406212
2021-12-12 18:45:59,78800,-2.7406824,0.06377984,-9.415677
2021-12-12 18:45:59,78901,-2.6275592,-0.08760278,-9.4476795
2021-12-12 18:45:59,79000,-2.6039357,-0.3388378,-9.448549
2021-12-12 18:45:59,79101,-2.328063,-0.5918927,-9.5079
2021-12-12 18:45:59,79200,-2.3462079,-0.7957003,-9.488549
2021-12-12 18:46:00,79300,-2.2990608,-1.0228208,-9.478319
2021-12-12 18:46:00,79401,-2.2273216,-1.3001034,-9.461457
2021-12-12 18:46:00,79502,-2.0500865,-1.4167845,-9.484738
2021-12-12 18:46:00,79601,-2.0908828,-1.37039,-9.48265
2021-12-12 18:46:00,79700,-2.0785859,-1.3240745,-9.491927
2021-12-12 18:46:00,79801,-2.0173616,-1.3359371,-9.503468
2021-12-12 18:46:00,79900,-3.4789672,-1.1841147,-9.092032
2021-12-12 18:46:00,80001,-7.2401037,0.56323946,-6.5904512
2021-12-12 18:46:00,80100,2.196186,0.43014824,-9.547886
2021-12-12 18:46:00,80200,-1.983647,1.7983099,-9.434068
2021-12-12 18:46:01,80302,-3.199687,2.1375506,-9.020159
2021-12-12 18:46:01,80402,-2.9160044,1.7813413,-9.192069
2021-12-12 18:46:01,80500,-2.3249023,1.4225065,-9.42028
2021-12-12 18:46:01,80601,-1.9982629,1.183182,-9.527718
2021-12-12 18:46:01,80700,-2.4778657,1.182671,-9.41445
2021-12-12 18:46:01,80801,-2.4927452,1.1728926,-9.411744
